0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label,set
0.0,0.0,0.0,0.1265178918838501,-0.0659845471382141,-0.0445535598724973,0.2322293519973755,-0.1632227301597595,-0.0874701893359315,0.3334412574768066,-0.2286451458930969,-0.1337373858719956,0.4226770401000976,-0.302968680858612,-0.1737768358021867,0.1294007301330566,-0.3973323702812195,-0.0425617402821671,0.2604917883872986,-0.4856173992156982,-0.1371895825892579,0.339381456375122,-0.4430063962936401,-0.2089362299471986,0.3914185166358948,-0.3678712844848633,-0.2428983902960908,0.0607901513576507,-0.4378457367420196,-0.0665380886226785,0.1312981843948364,-0.5971998572349548,-0.140857384207834,0.238629400730133,-0.660184234380722,-0.1873124545842301,0.3436355590820312,-0.682685136795044,-0.2095462387829911,-0.0234283208847045,-0.4322661757469177,-0.1041455945402276,-0.0086756646633148,-0.6056198477745056,-0.1751597827702653,0.0685951709747314,-0.6967993378639221,-0.2148833131819856,0.1593881845474243,-0.7541483044624329,-0.231372446420778,-0.1042560040950775,-0.3844271004199981,-0.14579631448089,-0.1505018770694732,-0.5210073888301849,-0.2008452421456468,-0.1660371720790863,-0.6336740553379059,-0.2233261770039689,-0.1622410118579864,-0.7310193479061127,-0.2322991496354234,F,train
0.0,0.0,0.0,0.0713118314743042,-0.0881300568580627,-0.0438330771552415,0.0714632868766784,-0.2244754135608673,-0.0647072794066758,0.0088037252426147,-0.3221611082553863,-0.0851723777281137,-0.045086920261383,-0.3983335494995117,-0.0991183372365327,0.0694524645805358,-0.3345453590154648,0.00312169271875,0.0840391516685485,-0.4123914837837219,-0.0532904083060117,0.1007890105247497,-0.3371101170778274,-0.0970735775457711,0.1073312163352966,-0.2561931610107422,-0.1163678916322084,0.0153338313102722,-0.3396637588739395,0.003016360135561,0.0304742455482482,-0.4643924385309219,-0.0532440731452794,0.0503826141357421,-0.3822372555732727,-0.0846085699426026,0.0578767657279968,-0.2978576719760895,-0.0901761429535241,-0.0422002077102661,-0.3253917396068573,-0.0075912510195763,-0.0404343008995056,-0.4240918457508087,-0.0652011262403817,-0.0106210112571716,-0.3222856521606445,-0.0732696356402726,0.0001260042190551,-0.2364932298660278,-0.0599348807858319,-0.0983299612998962,-0.293943852186203,-0.021942680902967,-0.0775946080684661,-0.3675017356872558,-0.0608558284269662,-0.0480549931526184,-0.2948470413684845,-0.0572400467621179,-0.0369279384613037,-0.2307972013950348,-0.0429185481892915,N,train
0.0,0.0,0.0,0.1000641286373138,-0.086427628993988,-0.0288381401081778,0.1655475795269012,-0.2345238924026489,-0.0327413055678107,0.2180986702442169,-0.3402113914489746,-0.0395793702085711,0.2690580189228058,-0.3915749192237854,-0.0358226086576678,0.0593158304691314,-0.3508619666099548,-0.0082935226713516,0.0526278913021087,-0.4280003607273102,-0.0540740314503409,0.0604231059551239,-0.327065110206604,-0.0679099272568919,0.0623581111431121,-0.2830194234848022,-0.0652993928273417,-0.0060256123542785,-0.3399825692176819,-0.0108919256930448,-0.0134868323802948,-0.3763964772224426,-0.0613533231993415,0.0131014883518219,-0.2602156400680542,-0.0652519922335841,0.0265522301197052,-0.2523562908172607,-0.0555715050180651,-0.0665855407714843,-0.3165342211723327,-0.0231130599607922,-0.0822246074676513,-0.3559536933898926,-0.082793519981692,-0.0419419109821319,-0.2399521470069885,-0.0770013790209986,-0.0191283524036407,-0.1971883773803711,-0.0545308712502219,-0.1250241696834564,-0.2962967157363891,-0.0373099978645541,-0.1553650200366974,-0.4228650331497192,-0.0734523247559764,-0.1683099567890167,-0.4964701235294342,-0.0762292008479335,-0.1828556954860687,-0.5827682018280029,-0.0682390715559222,Y,train
0.0,0.0,0.0,0.0348566770553588,-0.0273558795452117,-0.0221309963026499,0.0569128692150116,-0.09451824426651,-0.0322525131860231,0.0550628006458282,-0.1545727849006652,-0.0423574935057615,0.0290859341621398,-0.1834069043397903,-0.0474181886175131,0.0350202023983001,-0.1694264858961105,-0.0060065508232867,0.0315615236759185,-0.2384507805109024,-0.0310105442413544,0.0371642708778381,-0.2421520948410034,-0.0372580143967127,0.0368186235427856,-0.2232730686664581,-0.0348448980012392,0.0038060545921325,-0.1587877571582794,-0.0049822124065315,0.0076084434986114,-0.1895361840724945,-0.028706580714271,0.0177827179431915,-0.1276290118694305,-0.023420837090299,0.0167516767978668,-0.1266762018203735,-0.0113760282629584,-0.0220464318990707,-0.1445120573043823,-0.0099730494776224,-0.0165584832429885,-0.1618797034025192,-0.0384239408531641,-0.0036312043666839,-0.1084951758384704,-0.0255788362929081,-0.0066920518875122,-0.1113107800483703,-0.0087252038875078,-0.0484901964664459,-0.1266623735427856,-0.0172463546851133,-0.0397249460220336,-0.1420846283435821,-0.0328037704685186,-0.0263680219650268,-0.1064169108867645,-0.0211669489154076,-0.0295590460300445,-0.0996742844581604,-0.0073450220161532,X,train
0.0,0.0,0.0,0.103409469127655,-0.1140995025634765,-0.0507826713406416,0.1452063918113708,-0.298613429069519,-0.0689416473292681,0.0931761264801025,-0.429681658744812,-0.0875513722681375,-0.0012688040733337,-0.4254796206951141,-0.103843646266398,0.0281999111175537,-0.4067506790161133,-0.0085113413193198,0.0086797475814819,-0.5267959535121918,-0.0586478171431394,0.0009205937385559,-0.5931682884693146,-0.0824144353651377,0.0056850910186767,-0.6204349845647812,-0.0942744409226747,-0.0724183022975921,-0.3670268058776855,-0.0162440707468363,-0.1205485463142395,-0.4930318593978882,-0.1006424372577043,-0.0531219840049743,-0.3727043271064758,-0.1100009550833078,-0.0054723024368286,-0.2958422303199768,-0.0870041569256159,-0.1496811211109161,-0.3038749694824219,-0.0331889448248716,-0.1856332719326019,-0.390021413564682,-0.1315178146147104,-0.1008366048336029,-0.2781131267547607,-0.10843503675693,-0.0602834224700927,-0.2159193158149719,-0.0617271979832025,-0.2211652100086212,-0.2197970747947693,-0.0533788522266718,-0.2303552627563476,-0.2891343832015991,-0.1194820796632143,-0.1622237861156463,-0.2213896512985229,-0.0975161065840097,-0.1331228911876678,-0.1809699535369873,-0.0634860565447184,X,train
0.0,0.0,0.0,0.0745653510093689,-0.0157400965690612,-0.0684254421702235,0.1229354739189148,-0.0919994115829467,-0.1038854150882571,0.1102511882781982,-0.1612650156021118,-0.1337008206954806,0.0588301420211792,-0.213785707950592,-0.1624287395587771,0.1125314235687255,-0.3153912127017975,-0.05754004706057,0.1230268478393554,-0.4548925161361694,-0.1013179673662989,0.1288459300994873,-0.5537887215614319,-0.1299104421249239,0.1323559880256652,-0.6347382366657257,-0.1491489439121096,0.0514734387397766,-0.3084979057312011,-0.0530745900085776,0.0487820506095886,-0.4393005967140198,-0.1238393514266817,0.0556961894035339,-0.346932977437973,-0.1504638670793383,0.0655171275138855,-0.2624462842941284,-0.1491011260858386,-0.0056856870651245,-0.2846307158470154,-0.0553359343520014,-0.0088156461715698,-0.3658253848552704,-0.1323837815633624,0.01087087392807,-0.2525806427001953,-0.1361696152797549,0.0238606333732604,-0.1724948287010193,-0.1152201025596468,-0.0580592155456543,-0.2475003600120544,-0.062270409505686,-0.0528054237365722,-0.3234735131263733,-0.1190597890725939,-0.0319018363952636,-0.2401114702224731,-0.1164520113578646,-0.019791305065155,-0.1738562583923339,-0.099411512803158,D,train
0.0,0.0,0.0,0.0564891993999481,-0.0450014472007751,-0.0279866098623813,0.0839882493019104,-0.1315215826034546,-0.0333562060456813,0.0709218680858612,-0.2092210948467254,-0.0382981128256858,0.0470943748950958,-0.2641174495220184,-0.0426318808656276,0.0706311762332916,-0.1892397105693817,-0.0124692633014262,0.0973943769931793,-0.2774374485015869,-0.0283324360113681,0.111096054315567,-0.3328298032283783,-0.0369880101841033,0.1246311366558075,-0.3842675983905792,-0.0416023782651961,0.0305405557155609,-0.1990081369876861,-0.0116260913398207,0.0264633893966674,-0.2958779335021972,-0.0372608280938209,0.0174624621868133,-0.3640408664941787,-0.0532399467390121,0.0087864995002746,-0.418466180562973,-0.0598498447995723,-0.0066800415515899,-0.1886259913444519,-0.0138072329770864,-0.0102657377719879,-0.2384503185749054,-0.0565258874755443,0.0017972290515899,-0.1696354448795318,-0.0620629242818893,0.0070609748363494,-0.1154203116893768,-0.0514758504193366,-0.0430204719305038,-0.1672663688659668,-0.0172981913399041,-0.039345771074295,-0.2188653349876403,-0.0503258719306529,-0.0267111659049987,-0.1728398203849792,-0.0477118729811252,-0.0201749205589294,-0.1286362409591674,-0.036510122494036,K,train
0.0,0.0,0.0,0.0306999683380126,-0.0559352040290832,-0.0085479876754988,0.1003966927528381,-0.075649082660675,-0.0182803784294236,0.1622045338153839,-0.0615723133087158,-0.026444540245663,0.2054506242275238,-0.0444814562797546,-0.0349355590326894,0.1072224974632263,-0.0818593502044677,-0.0375708480162728,0.1890284717082977,-0.0679946541786193,-0.0553721402568925,0.2400433719158172,-0.0602638721466064,-0.0640129436535943,0.2789588272571563,-0.0536288022994995,-0.0691689763946641,0.1075434982776641,-0.0209631919860839,-0.0426952269656766,0.1871176660060882,-0.0162364840507507,-0.0688225169463265,0.1663856208324432,-0.0212281346321105,-0.0694874514622796,0.1355915665626526,-0.0230265855789184,-0.063287607280742,0.1064107120037078,0.03462415933609,-0.0465354126675237,0.178884357213974,0.024562120437622,-0.0650962804241288,0.1582927107810974,0.0170385837554931,-0.0526837509853947,0.1310873329639434,0.0174516439437866,-0.0385946099443543,0.105938971042633,0.0807967185974121,-0.0507134076936353,0.1650637686252594,0.0603396296501159,-0.057258232383262,0.1491181552410125,0.0502820014953613,-0.0442820888741124,0.1267896890640258,0.0545107126235961,-0.032117477504741,G,train
0.0,0.0,0.0,0.120093286037445,-0.0292000174522399,-0.085687943836362,0.2288869619369506,-0.1298821568489074,-0.1316237459980556,0.3208338618278503,-0.2110190391540527,-0.1724339137875148,0.4084801077842712,-0.2569548189640045,-0.2114718715750285,0.1367655992507934,-0.3028464317321777,-0.0944628502332278,0.150262713432312,-0.4641454815864563,-0.1674091528259822,0.1536995768547058,-0.5567905306816101,-0.2054088722073146,0.155447244644165,-0.6428871154785156,-0.2296854267918178,0.0489605069160461,-0.3058584332466125,-0.0833051587544986,0.0330463647842407,-0.3510531783103943,-0.1903843741022655,0.0400793254375457,-0.2104809284210205,-0.200950414975793,0.0554948151111602,-0.147769808769226,-0.1841962496840068,-0.0362365841865539,-0.2944015264511108,-0.0827770616017886,-0.0558347702026367,-0.3359530568122864,-0.1894068430267879,-0.0320700407028198,-0.2086015343666076,-0.1615868668161937,-0.0063823461532592,-0.1529382467269897,-0.1153589050375529,-0.117574542760849,-0.2726824581623077,-0.0894564475022861,-0.1356989741325378,-0.3316732347011566,-0.164598674615533,-0.1077575087547302,-0.2381628155708313,-0.1459152559839793,-0.0804366469383239,-0.1826644539833068,-0.1124912287198611,L,train
0.0,0.0,0.0,0.0770351588726043,-0.0261442065238952,-0.063065432846372,0.1248427331447601,-0.1273191571235656,-0.0959672787187742,0.1018578112125396,-0.2118904590606689,-0.1264699333308385,0.0424223840236663,-0.2725904583930969,-0.151326962649648,0.1038427650928497,-0.3190542459487915,-0.0434756175575898,0.1209584176540374,-0.4380877017974853,-0.1071647711990522,0.1144845783710479,-0.3596101701259613,-0.1507552945016073,0.1038505733013153,-0.2774343192577362,-0.1701132290957616,0.0416998565196991,-0.3367875814437866,-0.0396278397141145,0.0482476949691772,-0.5035989433526993,-0.1008700587747739,0.0464476346969604,-0.4173758625984192,-0.1335918539164708,0.0515064299106597,-0.3326072692871094,-0.1425527417061971,-0.0153375267982482,-0.3326683938503265,-0.046178665846412,-0.0205672085285186,-0.4938105344772339,-0.0989958726761983,-0.0100596845149993,-0.4186963438987732,-0.1159494900105642,0.0003030598163604,-0.331734836101532,-0.1137320333121465,-0.07213094830513,-0.3057703077793121,-0.0585393988488363,-0.0764286518096923,-0.4205307066440582,-0.0942216672895597,-0.0578660368919372,-0.3862552940845489,-0.1030557610986875,-0.0439359843730926,-0.3233908414840698,-0.1016244449613736,E,train
0.0,0.0,0.0,-0.0439360737800598,0.0223855078220367,-0.098935078234092,-0.1197454631328582,0.0258892774581909,-0.1266278879350579,-0.1910859644412994,0.0490457713603973,-0.1319397346681512,-0.2518477737903595,0.0754343271255493,-0.1344759272045053,-0.1800876855850219,-0.1347001194953918,-0.1022657634323991,-0.291059136390686,-0.1351644843816757,-0.1241725789016641,-0.3531204164028168,-0.1456652134656906,-0.1383018897479928,-0.4101669788360595,-0.1564176082611084,-0.14891610607566,-0.1855026483535766,-0.1265549510717392,-0.0528691107040799,-0.2646075487136841,-0.0290590822696685,-0.0919132487481988,-0.2821584343910217,0.0698721706867218,-0.1157116995757974,-0.281251311302185,0.1453658044338226,-0.1247290255135453,-0.1861689984798431,-0.0990597307682037,-0.0079705131805098,-0.2497084438800811,-0.0108670890331268,-0.051017112434522,-0.2478414177894592,0.0636804401874542,-0.078562128693477,-0.2403074502944946,0.1116550266742706,-0.086106161922828,-0.1809031069278717,-0.0733184516429901,0.0312519824498735,-0.2215840816497802,0.0009635388851165,-0.0113403502485311,-0.221019297838211,0.0556423962116241,-0.03702905342044,-0.2126903235912323,0.0963416397571563,-0.0446712480491555,P,train
0.0,0.0,0.0,0.0592032670974731,-0.0638873577117919,-0.0631497130156049,0.0564144849777221,-0.1653257608413696,-0.0794802159429082,-0.0038927197456359,-0.238171100616455,-0.0903723687291631,-0.0679571330547332,-0.2896568775177002,-0.0968205854654797,0.0521492362022399,-0.2826031446456909,-0.0257372726113089,0.0538280010223388,-0.3927884101867676,-0.0604204424083718,0.0515894889831543,-0.4627929031848907,-0.0824973136544713,0.0450576543807983,-0.5219752788543701,-0.0950382352233418,-0.0153753757476806,-0.2733676433563232,-0.0208235495150574,-0.0602824985980987,-0.3906090259552002,-0.0667732209325322,-0.0887677371501922,-0.4613515734672546,-0.0934564769626149,-0.1167298853397369,-0.5197855532169342,-0.1006517559648045,-0.0672645270824432,-0.2308963537216186,-0.0243653692663201,-0.0930140912532806,-0.273146390914917,-0.1063477918863782,-0.0476593971252441,-0.2027349472045898,-0.1226670444369801,-0.0243711471557617,-0.1650712490081787,-0.1059140935898312,-0.1065280139446258,-0.1732885837554931,-0.0307523925215491,-0.1092086434364318,-0.2090949416160583,-0.1025425568581113,-0.0692829191684722,-0.1535690426826477,-0.1068855673432835,-0.0495834946632385,-0.1213032603263855,-0.0905251279831418,K,train
0.0,0.0,0.0,0.0348071157932281,-0.0120342373847961,-0.0275921382125545,0.0614725649356842,-0.0383833646774292,-0.0467711154487062,0.06589937210083,-0.06327486038208,-0.0650794085230757,0.0598795711994171,-0.0835766196250915,-0.0813725840415884,0.0501806437969207,-0.0943967700004577,-0.0458970952894617,0.055256187915802,-0.114315390586853,-0.0790120240416456,0.050973355770111,-0.0841890573501586,-0.0926485460367132,0.0479516088962554,-0.0615940690040588,-0.0970259558525015,0.0213073194026947,-0.1048125028610229,-0.0462357539799143,0.0248994529247283,-0.0891084671020507,-0.0893388267722059,0.0206132531166076,-0.0237072110176086,-0.0997900169458319,0.0160979628562927,0.0197502374649047,-0.0997454550232816,-0.0076918900012969,-0.1049761176109314,-0.0506631981697012,-0.0064582228660583,-0.0977383852005004,-0.0956066724028517,-0.0071638226509094,-0.0372418165206909,-0.1000478591885496,-0.0084622800350189,0.0037072896957397,-0.0921890836324621,-0.0346430093050003,-0.1034061312675476,-0.0564059715833593,-0.0356429517269134,-0.155109703540802,-0.0863923754658628,-0.0288513898849487,-0.1912167072296142,-0.0961445745196272,-0.0203016251325607,-0.2283434271812439,-0.098468738433354,I,train
0.0,0.0,0.0,-0.0125288665294647,-0.0673915743827819,0.0006411547685303,-0.0386509001255035,-0.1205685138702392,0.0002423158905031,-0.064921885728836,-0.1475452184677124,-0.0044048565294332,-0.090488851070404,-0.1633985638618469,-0.0080037449341006,-0.0802739560604095,-0.1385934948921203,0.0170899213437252,-0.0848757922649383,-0.1746803522109985,0.0153051571134739,-0.0743577182292938,-0.1809301972389221,0.0159779408160858,-0.0735617578029632,-0.1819689273834228,0.0168084141943865,-0.0944592058658599,-0.1248560547828674,0.011024684939187,-0.0954804420471191,-0.1683825850486755,0.0070238446962349,-0.0753394365310669,-0.1650004982948303,0.0082924536574893,-0.068096250295639,-0.162804901599884,0.0121443824056797,-0.105617344379425,-0.1064262390136718,0.0027723806590103,-0.1032633781433105,-0.1535560488700866,-0.0045315815921611,-0.0805931985378265,-0.144138216972351,0.0030754423380159,-0.0720666348934173,-0.1345857381820678,0.0110437407303862,-0.112467736005783,-0.0825786590576171,-0.0060778494778759,-0.1094507873058319,-0.1274729371070861,-0.0113152607198543,-0.0912702977657318,-0.1215962171554565,-0.0040364839922375,-0.0844151079654693,-0.1135936975479126,0.0040094315219931,G,train
0.0,0.0,0.0,0.0788280367851257,-0.0685713291168212,-0.049456772770327,0.0981836318969726,-0.2193773984909057,-0.068011098917168,0.0393368005752563,-0.3438862264156341,-0.0850511876899418,-0.0216333270072937,-0.4318366348743438,-0.0961364371735271,0.1084087491035461,-0.3315228521823883,0.001358434182066,0.1314078569412231,-0.4331833124160766,-0.052211218889397,0.1305654048919677,-0.3694598078727722,-0.096349359865826,0.1179523468017578,-0.2870237231254577,-0.1167154548722919,0.053867220878601,-0.3509548008441925,0.0038076388616445,0.0756979584693908,-0.5072435736656189,-0.0456659061867412,0.0866630673408508,-0.451943039894104,-0.0802208794314083,0.0851680636405944,-0.3740588724613189,-0.0911677716333088,-0.0068463683128356,-0.3433449268341064,-0.0047442176412459,0.0014998316764831,-0.4631648957729339,-0.060203553553265,0.0246637463569641,-0.3757252097129822,-0.0779712585765537,0.0280410051345825,-0.2909319400787353,-0.0733992395955738,-0.0684272646903991,-0.3166060149669647,-0.0169771177727398,-0.044102132320404,-0.4094606190919876,-0.0567600442129787,-0.0140678286552429,-0.3428490757942199,-0.0592254450577911,-0.0039058923721313,-0.2728756666183471,-0.0512243485111412,N,train
